date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS,nb_axis
2011-11-09 16:00:00,9.0,MS,222.0,1.0,0.8544781959022092,0.8544781959022092,0.0,3.0402310955263414,3.0402310955263414,0.0,1.3430981385928888,0.48226129221458036,2.2039349849711973,13.0,13.0,13.0,1.0,-0.07,1.0
2011-11-09 16:00:00,10.0,MS,222.0,1.0,0.7667687834253383,0.7667687834253383,0.0,2.829366624119447,2.829366624119447,0.0,1.1821444387130056,0.3914024832654755,1.9728863941605357,12.0,12.0,12.0,1.0,-0.07,1.0
2011-11-09 16:00:00,11.0,MS,222.0,1.0,0.6020150882474667,0.6020150882474667,0.0,2.4197382822664952,2.4197382822664952,0.0,0.8677691377940885,0.2722775891696696,1.4632606864185074,13.0,13.0,13.0,1.0,-0.07,1.0
2011-11-09 16:00:00,12.0,MS,222.0,1.0,0.5232799794490364,0.5232799794490364,0.0,2.212907344513265,2.212907344513265,0.0,0.6643142755873431,0.19478743555887915,1.133841115615807,13.0,13.0,13.0,1.0,-0.07,1.0
2011-11-11 21:00:00,1.0,MS,243.0,1.5,1.9630207536968736,1.9630207536968736,0.0,6.073246872794885,6.073246872794885,0.0,5.828484476039481,3.9511674289121226,7.47818076553414,13.0,12.5,12.0,0.5,0.16,2.0
2011-11-11 21:00:00,2.0,MS,243.0,1.0,1.936835074398709,1.936835074398709,0.0,5.698544012877893,5.698544012877893,0.0,3.588066200903563,1.7072489750295712,5.242478470725426,13.0,13.0,13.0,1.0,0.16,1.0
2011-11-11 21:00:00,3.0,MS,243.0,1.0,1.9353780279802273,1.9353780279802273,0.0,5.694260568146389,5.694260568146389,0.0,3.08210393295354,1.1979186283107128,4.742524837475982,12.0,12.0,12.0,1.0,0.16,1.0
2011-11-11 21:00:00,4.0,MS,243.0,1.0,1.9353780279802273,1.9353780279802273,0.0,5.694260568146389,5.694260568146389,0.0,2.858083043031497,0.9895207834975602,4.495045919208832,12.0,12.0,12.0,1.0,0.16,1.0
2011-11-11 21:00:00,5.0,MS,243.0,1.0,1.8166568664696,1.8166568664696,0.0,5.363905842131084,5.363905842131084,0.0,2.5614734142239235,0.6961364922237883,4.303368558295329,13.0,13.0,13.0,1.0,0.16,1.0
2011-11-11 21:00:00,6.0,MS,243.0,1.0,1.7365235998528492,1.7365235998528492,0.0,5.158533699936533,5.158533699936533,0.0,2.4304031646256763,0.7031165831982116,4.250681288490691,12.0,12.0,12.0,1.0,0.16,1.0
2011-11-11 21:00:00,7.0,MS,243.0,1.0,1.5679630210539781,1.5679630210539781,0.0,4.743413028871238,4.743413028871238,0.0,2.1649407846385578,0.5462573741164044,3.6932456977323014,13.0,13.0,13.0,1.0,0.16,1.0
2011-11-11 21:00:00,8.0,MS,243.0,1.0,1.4830000068282845,1.4830000068282845,0.0,4.536582091117959,4.536582091117959,0.0,1.8912572187902021,0.46941659774556005,3.467266419245048,13.0,13.0,13.0,1.0,0.16,1.0
2011-11-11 21:00:00,9.0,MS,243.0,1.0,1.3108079320673616,1.3108079320673616,0.0,4.122920215611392,4.122920215611392,0.0,1.496145769275625,0.2433841428786158,2.8506547539302103,13.0,13.0,13.0,1.0,0.16,1.0
2011-11-11 21:00:00,10.0,MS,243.0,1.0,1.2237220232391668,1.2237220232391668,0.0,3.914614830879952,3.914614830879952,0.0,1.365251932511806,0.11368822551212956,2.772496199832931,12.0,12.0,12.0,1.0,0.16,1.0
2011-11-11 21:00:00,11.0,MS,243.0,1.0,1.0496364887971164,1.0496364887971164,0.0,3.502427402351547,3.502427402351547,0.0,1.621435879861353,0.7813679898850493,2.4615037698376567,13.0,13.0,13.0,1.0,0.16,1.0
2011-11-11 21:00:00,12.0,MS,243.0,1.0,0.9619657288197698,0.9619657288197698,0.0,3.295596464598316,3.295596464598316,0.0,1.4251803955068765,0.5638303543990609,2.286530436614692,13.0,13.0,13.0,1.0,0.16,1.0
2011-11-11 21:00:00,13.0,MS,243.0,1.0,0.745508837135116,0.745508837135116,0.0,2.778519120215112,2.778519120215112,0.0,1.069289369404454,0.4064865451953832,1.7320921936135247,13.0,13.0,13.0,1.0,0.16,1.0
2011-11-11 21:00:00,14.0,MS,243.0,1.0,0.5031068063074657,0.5031068063074657,0.0,2.1580263069552656,2.1580263069552656,0.0,0.6406507229517443,0.18126339078021275,1.1000380551232758,13.0,13.0,13.0,1.0,0.16,1.0
2011-11-14 01:00:00,1.0,MS,263.0,1.5,2.151705301966256,2.151705301966256,0.0,7.089737072480301,7.089737072480301,0.0,8.055787219897715,6.084408261645034,9.668477230904832,13.0,12.5,12.0,0.5,0.38,2.0
2011-11-14 01:00:00,2.0,MS,263.0,1.5,2.0244555859340654,2.0244555859340654,0.0,6.502265499775298,6.502265499775298,0.0,6.927403391642869,5.046586165768877,8.581815661464733,13.0,12.5,12.0,0.5,0.38,2.0
2011-11-14 01:00:00,3.0,MS,263.0,1.5,1.9566445158354153,1.9566445158354153,0.0,6.0165247793245165,6.0165247793245165,0.0,5.723040187460884,3.838854882818058,7.383461091983327,12.0,11.5,11.0,0.5,0.38,2.0
2011-11-14 01:00:00,4.0,MS,263.0,1.5,1.94156292949291,1.94156292949291,0.0,5.820396240474149,5.820396240474149,0.0,5.1833546717512675,3.314792412217331,6.820317547928603,12.0,11.5,11.0,0.5,0.38,2.0
2011-11-14 01:00:00,5.0,MS,263.0,1.0,1.936835074398709,1.936835074398709,0.0,5.698544012877893,5.698544012877893,0.0,3.514017377300671,1.6429951894197916,5.153649755852934,13.0,13.0,13.0,1.0,0.38,1.0
2011-11-14 01:00:00,6.0,MS,263.0,1.0,1.9353780279802273,1.9353780279802273,0.0,5.694260568146389,5.694260568146389,0.0,3.3205726944113074,1.4439733427372565,4.969872344618755,12.0,12.0,12.0,1.0,0.38,1.0
2011-11-14 01:00:00,7.0,MS,263.0,1.0,1.936835074398709,1.936835074398709,0.0,5.698544012877893,5.698544012877893,0.0,2.8918733817080615,1.0224379220810589,4.529291582159354,13.0,13.0,13.0,1.0,0.38,1.0
2011-11-14 01:00:00,8.0,MS,263.0,1.0,1.9074297130537683,1.9074297130537683,0.0,5.6102082765514165,5.6102082765514165,0.0,2.8558280120414783,1.0673959237269102,4.573299885508276,13.0,13.0,13.0,1.0,0.38,1.0
2011-11-14 01:00:00,9.0,MS,263.0,1.0,1.7513293424814613,1.7513293424814613,0.0,5.196546401044852,5.196546401044852,0.0,2.441948581600544,0.7153295643103508,4.252087831653289,13.0,13.0,13.0,1.0,0.38,1.0
2011-11-14 01:00:00,10.0,MS,263.0,1.0,1.6689456276340515,1.6689456276340515,0.0,4.990778681479333,4.990778681479333,0.0,2.3171088349000177,0.6585765612701678,3.960639369522607,12.0,12.0,12.0,1.0,0.38,1.0
2011-11-14 01:00:00,11.0,MS,263.0,1.0,1.4992254550304998,1.4992254550304998,0.0,4.576053587785006,4.576053587785006,0.0,1.9034356233226726,0.48381735391753766,3.475238830971124,13.0,13.0,13.0,1.0,0.38,1.0
2011-11-14 01:00:00,12.0,MS,263.0,1.0,1.4136639663877006,1.4136639663877006,0.0,4.369222650031775,4.369222650031775,0.0,1.7453410679591632,0.40660994238867065,3.159421734344791,13.0,13.0,13.0,1.0,0.38,1.0
2011-11-14 01:00:00,13.0,MS,263.0,1.0,1.197121894216439,1.197121894216439,0.0,3.85214530564857,3.85214530564857,0.0,1.3225512459721527,0.06441534812849162,2.88090022474632,13.0,13.0,13.0,1.0,0.38,1.0
2011-11-14 01:00:00,14.0,MS,263.0,1.0,0.9349886641010055,0.9349886641010055,0.0,3.2316524923887258,3.2316524923887258,0.0,1.4296182729855806,0.5784370371656721,2.2807995088054893,13.0,13.0,13.0,1.0,0.38,1.0
2011-11-14 01:00:00,15.0,MS,263.0,1.0,0.6760896130100991,0.6760896130100991,0.0,2.606600849120892,2.606600849120892,0.0,0.9140227036710451,0.3420404319140967,1.4860049754279934,12.0,12.0,12.0,1.0,0.38,1.0
2011-11-17 16:00:00,1.0,MS,283.0,1.5,2.4563455815944226,2.4563455815944226,0.0,8.104343720220653,8.104343720220653,0.0,9.228342819488187,7.256963861235507,10.841032830495305,13.0,12.5,12.0,0.5,0.6,2.0
2011-11-17 16:00:00,2.0,MS,283.0,1.5,2.2698217199764126,2.2698217199764126,0.0,7.51687214751565,7.51687214751565,0.0,8.45563775320865,6.4782059916052575,10.074777363247987,13.0,12.5,12.0,0.5,0.6,2.0
2011-11-17 16:00:00,3.0,MS,283.0,1.5,2.1371888128496135,2.1371888128496135,0.0,7.032710048066579,7.032710048066579,0.0,8.091433075916727,6.2072477712739005,9.75185398043917,12.0,11.5,11.0,0.5,0.6,2.0
2011-11-17 16:00:00,4.0,MS,283.0,1.5,2.091050420682336,2.091050420682336,0.0,6.83658150921621,6.83658150921621,0.0,7.637005807594826,5.768443548060889,9.27396868377216,12.0,11.5,11.0,0.5,0.6,2.0
2011-11-17 16:00:00,5.0,MS,283.0,1.5,2.013673171303305,2.013673171303305,0.0,6.4398409308898135,6.4398409308898135,0.0,6.782576143276632,4.911553955395753,8.422208521828896,13.0,12.5,12.0,0.5,0.6,2.0
2011-11-17 16:00:00,6.0,MS,283.0,1.5,1.9830451286440716,1.9830451286440716,0.0,6.24819589266516,6.24819589266516,0.0,6.229418574570949,4.352819222896898,7.878718224778396,12.0,11.5,11.0,0.5,0.6,2.0
2011-11-17 16:00:00,7.0,MS,283.0,1.5,1.9447434514784767,1.9447434514784767,0.0,5.852369358184812,5.852369358184812,0.0,5.249580182881107,3.3801447232541033,6.886998383332399,13.0,12.5,12.0,0.5,0.6,2.0
2011-11-17 16:00:00,8.0,MS,283.0,1.0,1.936835074398709,1.936835074398709,0.0,5.698544012877893,5.698544012877893,0.0,3.772473709998757,1.8874692512405222,5.433570888386017,13.0,13.0,13.0,1.0,0.6,1.0
2011-11-17 16:00:00,9.0,MS,283.0,1.0,1.936835074398709,1.936835074398709,0.0,5.698544012877893,5.698544012877893,0.0,3.337208474313295,1.4722989398472817,4.968631175889623,13.0,13.0,13.0,1.0,0.6,1.0
2011-11-17 16:00:00,10.0,MS,283.0,1.0,1.9353780279802273,1.9353780279802273,0.0,5.694260568146389,5.694260568146389,0.0,3.1390704617638296,1.2729674001195757,4.773304108355891,12.0,12.0,12.0,1.0,0.6,1.0
2011-11-17 16:00:00,11.0,MS,283.0,1.0,1.9200866063054258,1.9200866063054258,0.0,5.647690348538848,5.647690348538848,0.0,2.8748364812840213,1.0977934794952382,4.568856031693217,13.0,13.0,13.0,1.0,0.6,1.0
2011-11-17 16:00:00,12.0,MS,283.0,1.0,1.8469403499832708,1.8469403499832708,0.0,5.440859410785617,5.440859410785617,0.0,2.664204144045506,0.8083241340018879,4.457769863741344,13.0,13.0,13.0,1.0,0.6,1.0
2011-11-17 16:00:00,13.0,MS,283.0,1.0,1.6415931452522174,1.6415931452522174,0.0,4.923782066402412,4.923782066402412,0.0,2.2479829297703797,0.6535248269173491,3.7927659412952215,13.0,13.0,13.0,1.0,0.6,1.0
2011-11-17 16:00:00,14.0,MS,283.0,1.0,1.3862263100867829,1.3862263100867829,0.0,4.303289253142568,4.303289253142568,0.0,1.6893823485989348,0.33316202082175467,3.1278574042180676,13.0,13.0,13.0,1.0,0.6,1.0
2011-11-17 16:00:00,15.0,MS,283.0,1.0,1.1253118869103285,1.1253118869103285,0.0,3.6807705727580746,3.6807705727580746,0.0,1.7770975015932642,0.9153452095585487,2.63884979362798,12.0,12.0,12.0,1.0,0.6,1.0
2011-11-20 11:00:00,1.0,MS,303.0,1.5,2.835301620451613,2.835301620451613,0.0,9.114973980521434,9.114973980521434,0.0,9.823329987868185,7.099119212806819,12.188851815683988,13.0,12.5,12.0,0.5,0.83,2.0
2011-11-20 11:00:00,2.0,MS,303.0,1.5,2.60629919213848,2.60629919213848,0.0,8.527502407816431,8.527502407816431,0.0,9.196735732307694,6.620009831818676,11.415169481232653,13.0,12.5,12.0,0.5,0.83,2.0
2011-11-20 11:00:00,3.0,MS,303.0,1.5,2.4366712261909997,2.4366712261909997,0.0,8.044912742529332,8.044912742529332,0.0,8.86216028295219,6.87675698149224,10.490468074708398,12.0,11.5,11.0,0.5,0.83,2.0
2011-11-20 11:00:00,4.0,MS,303.0,1.5,2.3717681535567006,2.3717681535567006,0.0,7.848784203678965,7.848784203678965,0.0,8.651202185519034,6.6963454750869795,10.245981716132889,12.0,11.5,11.0,0.5,0.83,2.0
2011-11-20 11:00:00,5.0,MS,303.0,1.5,2.250408914117716,2.250408914117716,0.0,7.450471191190596,7.450471191190596,0.0,8.307857150420936,6.3496786326651025,9.90579522722825,13.0,12.5,12.0,0.5,0.83,2.0
2011-11-20 11:00:00,6.0,MS,303.0,1.5,2.197127051398909,2.197127051398909,0.0,7.2603985871279155,7.2603985871279155,0.0,8.200027174315863,6.229062139623449,9.812587726321539,12.0,11.5,11.0,0.5,0.83,2.0
2011-11-20 11:00:00,7.0,MS,303.0,1.5,2.0973473205468034,2.0973473205468034,0.0,6.862999618485594,6.862999618485594,0.0,7.690729056976273,5.821293597349269,9.328147257427567,13.0,12.5,12.0,0.5,0.83,2.0
2011-11-20 11:00:00,8.0,MS,303.0,1.5,2.0556533465239126,2.0556533465239126,0.0,6.667175760917262,6.667175760917262,0.0,7.289732193905171,5.4047277351469365,8.95082937229243,13.0,12.5,12.0,0.5,0.83,2.0
2011-11-20 11:00:00,9.0,MS,303.0,1.5,1.9876452136858056,1.9876452136858056,0.0,6.275528045780591,6.275528045780591,0.0,6.2631966049425705,4.398287070476557,7.894619306518899,13.0,12.5,12.0,0.5,0.83,2.0
2011-11-20 11:00:00,10.0,MS,303.0,1.5,1.9631183644229977,1.9631183644229977,0.0,6.083627354025711,6.083627354025711,0.0,5.850111455521412,3.984008393877158,7.484345102113473,12.0,11.5,11.0,0.5,0.83,2.0
2011-11-20 11:00:00,11.0,MS,303.0,1.0,1.936835074398709,1.936835074398709,0.0,5.698544012877893,5.698544012877893,0.0,3.793422906653438,1.9208138695225936,5.435346992892948,13.0,13.0,13.0,1.0,0.83,1.0
2011-11-20 11:00:00,12.0,MS,303.0,1.0,1.936835074398709,1.936835074398709,0.0,5.698544012877893,5.698544012877893,0.0,3.5942635734547204,1.7144301758536669,5.246924167907769,13.0,13.0,13.0,1.0,0.83,1.0
2011-11-20 11:00:00,13.0,MS,303.0,1.0,1.936835074398709,1.936835074398709,0.0,5.698544012877893,5.698544012877893,0.0,3.08069843621184,1.1977752451543233,4.73795882289461,13.0,13.0,13.0,1.0,0.83,1.0
2011-11-20 11:00:00,14.0,MS,303.0,1.0,1.8192888595848784,1.8192888595848784,0.0,5.370726117350555,5.370726117350555,0.0,2.593601530121677,0.6975067929359511,4.394996596512237,13.0,13.0,13.0,1.0,0.83,1.0
2011-11-20 11:00:00,15.0,MS,303.0,1.0,1.5712367988019975,1.5712367988019975,0.0,4.7507304728084,4.7507304728084,0.0,2.167879231660016,0.5495520425859508,3.6939858800210503,12.0,12.0,12.0,1.0,0.83,1.0
2011-11-22 21:00:00,1.0,MS,324.0,1.5,3.2667731770514203,3.2667731770514203,0.0,10.145904745118994,10.145904745118994,0.0,11.117143238794302,8.068088748172045,13.807508782170995,13.0,12.5,12.0,0.5,1.05,2.0
2011-11-22 21:00:00,2.0,MS,324.0,1.5,3.018752513729363,3.018752513729363,0.0,9.558433172413993,9.558433172413993,0.0,10.511787226724916,7.426566756738751,13.23871554514702,13.0,12.5,12.0,0.5,1.05,2.0
2011-11-22 21:00:00,3.0,MS,324.0,1.5,2.8210154971210715,2.8210154971210715,0.0,9.077447526733827,9.077447526733827,0.0,9.80923125041883,7.076719700434181,12.184647290699736,12.0,11.5,11.0,0.5,1.05,2.0
2011-11-22 21:00:00,4.0,MS,324.0,1.5,2.7427556004595166,2.7427556004595166,0.0,8.88131898788346,8.88131898788346,0.0,9.646977609689774,6.91184682869039,12.022031210870956,12.0,11.5,11.0,0.5,1.05,2.0
2011-11-22 21:00:00,5.0,MS,324.0,1.5,2.5892979597229995,2.5892979597229995,0.0,8.481401955788158,8.481401955788158,0.0,9.136751345927781,6.585998916772297,11.327263334134745,13.0,12.5,12.0,0.5,1.05,2.0
2011-11-22 21:00:00,6.0,MS,324.0,1.5,2.5219488373673205,2.5219488373673205,0.0,8.292933371332412,8.292933371332412,0.0,8.959475534559,6.399072953204621,11.161473633226631,12.0,11.5,11.0,0.5,1.05,2.0
2011-11-22 21:00:00,7.0,MS,324.0,1.5,2.3866759754444806,2.3866759754444806,0.0,7.893930383083156,7.893930383083156,0.0,8.693961635365595,6.738640411028502,10.288838208937202,13.0,12.5,12.0,0.5,1.05,2.0
2011-11-22 21:00:00,8.0,MS,324.0,1.5,2.3240856636601177,2.3240856636601177,0.0,7.698106525514824,7.698106525514824,0.0,8.557086136419871,6.570884852282447,10.185998851501704,13.0,12.5,12.0,0.5,1.05,2.0
2011-11-22 21:00:00,9.0,MS,324.0,1.5,2.209787708739976,2.209787708739976,0.0,7.306458810378153,7.306458810378153,0.0,8.207734702715564,6.260097455166806,9.794534338842233,13.0,12.5,12.0,0.5,1.05,2.0
2011-11-22 21:00:00,10.0,MS,324.0,1.5,2.1582823424987723,2.1582823424987723,0.0,7.116162138230204,7.116162138230204,0.0,8.110881380835274,6.159428569292356,9.702339291709436,12.0,11.5,11.0,0.5,1.05,2.0
2011-11-22 21:00:00,11.0,MS,324.0,1.5,2.066267717328145,2.066267717328145,0.0,6.718987237673152,6.718987237673152,0.0,7.392889869712649,5.520280832581804,9.034813955952158,13.0,12.5,12.0,0.5,1.05,2.0
2011-11-22 21:00:00,12.0,MS,324.0,1.5,2.0281912382784135,2.0281912382784135,0.0,6.523163380104864,6.523163380104864,0.0,6.973295210349711,5.093461812748658,8.62595580480276,13.0,12.5,12.0,0.5,1.05,2.0
2011-11-22 21:00:00,13.0,MS,324.0,1.5,1.9593046746267708,1.9593046746267708,0.0,6.033603736184029,6.033603736184029,0.0,5.7484602867117465,3.86553709565423,7.405720673394518,13.0,12.5,12.0,0.5,1.05,2.0
2011-11-22 21:00:00,14.0,MS,324.0,1.0,1.936835074398709,1.936835074398709,0.0,5.698544012877893,5.698544012877893,0.0,3.5363786904361745,1.6650503319125864,5.176560204820278,13.0,13.0,13.0,1.0,1.05,1.0
2011-11-22 21:00:00,15.0,MS,324.0,1.0,1.9353780279802273,1.9353780279802273,0.0,5.694260568146389,5.694260568146389,0.0,2.9149990696540837,1.0505273444085845,4.546308946653626,12.0,12.0,12.0,1.0,1.05,1.0
2011-11-25 16:00:00,1.0,MS,344.0,2.0,3.8149645342420233,3.8149645342420233,0.0,12.22769962337038,12.22769962337038,0.0,14.384441733762912,10.6816747788235,17.834789371048757,13.0,12.0,11.0,0.0,1.27,3.0
2011-11-25 16:00:00,2.0,MS,344.0,2.0,3.466582458318894,3.466582458318894,0.0,10.937144358665146,10.937144358665146,0.0,13.32367441104285,9.74064381454071,16.924268556629663,13.0,12.0,11.0,0.0,1.27,3.0
2011-11-25 16:00:00,3.0,MS,344.0,1.5,3.2407458834807192,3.2407458834807192,0.0,10.081894681810546,10.081894681810546,0.0,11.115329462610104,8.044200161266229,13.829363254250236,12.0,11.5,11.0,0.5,1.27,2.0
2011-11-25 16:00:00,4.0,MS,344.0,1.5,3.157512831384845,3.157512831384845,0.0,9.885766142960177,9.885766142960177,0.0,10.706445497551336,7.68715861964561,13.365655195638862,12.0,11.5,11.0,0.5,1.27,2.0
2011-11-25 16:00:00,5.0,MS,344.0,1.5,2.9877794141692284,2.9877794141692284,0.0,9.48428872475923,9.48428872475923,0.0,10.302019651597128,7.279659616754978,12.96413924549076,13.0,12.5,12.0,0.5,1.27,2.0
2011-11-25 16:00:00,6.0,MS,344.0,1.5,2.910806717897934,2.910806717897934,0.0,9.297380526409128,9.297380526409128,0.0,10.213903225277772,7.254450103549749,12.814951864319053,12.0,11.5,11.0,0.5,1.27,2.0
2011-11-25 16:00:00,7.0,MS,344.0,1.5,2.7480810932459456,2.7480810932459456,0.0,8.896817152054226,8.896817152054226,0.0,9.658366669707718,6.920347499957263,12.03594118869269,13.0,12.5,12.0,0.5,1.27,2.0
2011-11-25 16:00:00,8.0,MS,344.0,1.5,2.671987851876132,2.671987851876132,0.0,8.700993294485894,8.700993294485894,0.0,9.48037070553011,6.740518418919212,11.862934423085418,13.0,12.5,12.0,0.5,1.27,2.0
2011-11-25 16:00:00,9.0,MS,344.0,1.5,2.5272838984747206,2.5272838984747206,0.0,8.309345579349223,8.309345579349223,0.0,8.942181996934309,6.402727889208555,11.120798493237974,13.0,12.5,12.0,0.5,1.27,2.0
2011-11-25 16:00:00,10.0,MS,344.0,1.5,2.462232644290145,2.462232644290145,0.0,8.120609293306924,8.120609293306924,0.0,8.675774376507329,6.2294100500767655,10.762143802269136,12.0,11.5,11.0,0.5,1.27,2.0
2011-11-25 16:00:00,11.0,MS,344.0,1.5,2.331445944899989,2.331445944899989,0.0,7.721874006644223,7.721874006644223,0.0,8.55333215335518,6.5921823392269,10.154481110846639,13.0,12.5,12.0,0.5,1.27,2.0
2011-11-25 16:00:00,12.0,MS,344.0,1.5,2.272187688893414,2.272187688893414,0.0,7.526050149075931,7.526050149075931,0.0,8.46397760172354,6.488867393735356,10.080431008374036,13.0,12.5,12.0,0.5,1.27,2.0
2011-11-25 16:00:00,13.0,MS,344.0,1.5,2.1383619241329934,2.1383619241329934,0.0,7.036490505155097,7.036490505155097,0.0,8.086228543418592,6.203305352361076,9.743488930101362,13.0,12.5,12.0,0.5,1.27,2.0
